Date	Time	Temp(°F)    Precipitation(inch)	Wetness(U)  Relative-Humidity(% RH)
5/9/2014	15:45:00	64.8	0	0	61.1
5/9/2014	16:00:00	64.8	0	0	59.6
5/9/2014	16:15:00	64.8	0	0	59.9
5/9/2014	16:30:00	64.3	0	0	59.6
5/9/2014	16:45:00	63.5	0	0	60
5/9/2014	17:00:00	63	0	0	58.6
5/9/2014	17:15:00	62.8	0	0	58.5
5/9/2014	17:30:00	62.2	0	0	60.3
5/9/2014	17:45:00	61.6	0	0	63.2
5/9/2014	18:00:00	61.1	0	0	65.2
5/9/2014	18:15:00	61.1	0	0	65.6
5/9/2014	18:30:00	60.4	0	0	68.1
5/9/2014	18:45:00	59.9	0	0	69.3
5/9/2014	19:00:00	59.2	0	0	69.8
5/9/2014	19:15:00	58.5	0	0	70.5
5/9/2014	19:30:00	57.6	0	0	71.6
5/9/2014	19:45:00	56.1	0	0	75.4
5/9/2014	20:00:00	54.9	0	0	77.6
5/9/2014	20:15:00	54	0	0	78.8
5/9/2014	20:30:00	53.5	0	0	78.1
5/9/2014	20:45:00	53.4	0	0	76.8
5/9/2014	21:00:00	53.4	0	0	75.5
5/9/2014	21:15:00	53.1	0	0	75.1
5/9/2014	21:30:00	53	0	0	74.7
5/9/2014	21:45:00	52.5	0	0	75.3
5/9/2014	22:00:00	51.9	0	0	75.7
5/9/2014	22:15:00	50.9	0	0	77.5
5/9/2014	22:30:00	50.6	0	0	76.5
5/9/2014	22:45:00	49.9	0	0	78.1
5/9/2014	23:00:00	49	0	0	79.4
5/9/2014	23:15:00	49.3	0	0	77.8
5/9/2014	23:30:00	49.4	0	0	77.6
5/9/2014	23:45:00	49.2	0	0	78.6
5/10/2014	00:00:00	48.5	0	0	80.9
5/10/2014	00:15:00	47.7	0	0	82.6
5/10/2014	00:30:00	47.5	0	0	83.4
5/10/2014	00:45:00	48.1	0	0	82.4
5/10/2014	01:00:00	48.5	0	0	82.2
5/10/2014	01:15:00	48.7	0	0	81.9
5/10/2014	01:30:00	48.4	0	0	83.4
5/10/2014	01:45:00	48	0	0	83.9
5/10/2014	02:00:00	46.9	0	0	86.3
5/10/2014	02:15:00	46.9	0	0	86.5
5/10/2014	02:30:00	46.8	0	0	86.8
5/10/2014	02:45:00	46.2	0	0	87.9
5/10/2014	03:00:00	46.3	0	0	87.7
5/10/2014	03:15:00	46.9	0	0	85.5
5/10/2014	03:30:00	46.3	0	0	86.4
5/10/2014	03:45:00	46.2	0	0	86.6
5/10/2014	04:00:00	45.6	0	0	86.9
5/10/2014	04:15:00	45.5	0	0	87.4
5/10/2014	04:30:00	46.1	0	0	85.5
5/10/2014	04:45:00	45.1	0	0	87.3
5/10/2014	05:00:00	44.6	0	0	88.9
5/10/2014	05:15:00	44.6	0	0	89.3
5/10/2014	05:30:00	44.8	0	0	87.7
5/10/2014	05:45:00	42.6	0	0	89.9
5/10/2014	06:00:00	41.1	0	0	91.9
5/10/2014	06:15:00	41.9	0	0	93
5/10/2014	06:30:00	43.4	0	0	92
5/10/2014	06:45:00	46.4	0	0	84.8
5/10/2014	07:00:00	48.6	0	0	78.4
5/10/2014	07:15:00	51.6	0	0	74.5
5/10/2014	07:30:00	52.9	0	0	69.3
5/10/2014	07:45:00	54.9	0	0	61.3
5/10/2014	08:00:00	56.8	0	0	57.5
5/10/2014	08:15:00	57.3	0	0	55.6
5/10/2014	08:30:00	58.2	0	0	53.8
5/10/2014	08:45:00	59.3	0	0	49.7
5/10/2014	09:00:00	60.5	0	0	46.8
5/10/2014	09:15:00	60.8	0	0	47.1
5/10/2014	09:30:00	61.3	0	0	45.8
5/10/2014	09:45:00	62	0	0	45.3
5/10/2014	10:00:00	62.9	0	0	43.6
5/10/2014	10:15:00	64	0	0	42.8
5/10/2014	10:30:00	65.5	0	0	41.1
5/10/2014	10:45:00	66.2	0	0	41.3
5/10/2014	11:00:00	66.5	0	0	40.6
5/10/2014	11:15:00	66.8	0	0	40.2
5/10/2014	11:30:00	67.6	0	0	39.2
5/10/2014	11:45:00	68.4	0	0	35.8
5/10/2014	12:00:00	68.8	0	0	36
5/10/2014	12:15:00	68.7	0	0	35.2
5/10/2014	12:30:00	69.1	0	0	35.6
5/10/2014	12:45:00	69.5	0	0	36.1
5/10/2014	13:00:00	69.8	0	0	37
5/10/2014	13:15:00	70.7	0	0	33.9
5/10/2014	13:30:00	70.9	0	0	34.7
5/10/2014	13:45:00	71.1	0	0	40.4
5/10/2014	14:00:00	69.4	0	0	45.9
5/10/2014	14:15:00	68.4	0	0	47.1
5/10/2014	14:30:00	67.9	0	0	48.7
5/10/2014	14:45:00	68	0	0	48.1
5/10/2014	15:00:00	67.6	0	0	49.5
5/10/2014	15:15:00	67.2	0	0	51.7
5/10/2014	15:30:00	67	0	0	51.3
5/10/2014	15:45:00	67.6	0	0	51
5/10/2014	16:00:00	67.7	0	0	51.2
5/10/2014	16:15:00	67.1	0	0	51.9
5/10/2014	16:30:00	67.4	0	0	51.3
5/10/2014	16:45:00	67.3	0	0	50.7
5/10/2014	17:00:00	66.5	0	0	54.7
5/10/2014	17:15:00	66.5	0	0	54.7
5/10/2014	17:30:00	65.8	0	0	55.1
5/10/2014	17:45:00	66.1	0	0	55.7
5/10/2014	18:00:00	65.4	0	0	55.9
5/10/2014	18:15:00	65.1	0	0	56.4
5/10/2014	18:30:00	64.7	0	0	56.7
5/10/2014	18:45:00	64.1	0	0	57.3
5/10/2014	19:00:00	63	0	0	58.9
5/10/2014	19:15:00	62.1	0	0	59.3
5/10/2014	19:30:00	61.6	0	0	60.3
5/10/2014	19:45:00	59	0	0	67.1
5/10/2014	20:00:00	55.4	0	0	71.1
5/10/2014	20:15:00	54.7	0	0	71.8
5/10/2014	20:30:00	53.8	0	0	74.3
5/10/2014	20:45:00	52.8	0	0	73.9
5/10/2014	21:00:00	53.3	0	0	73.4
5/10/2014	21:15:00	53	0	0	73
5/10/2014	21:30:00	51.3	0	0	75.3
5/10/2014	21:45:00	51.2	0	0	72.2
5/10/2014	22:00:00	52	0	0	70.4
5/10/2014	22:15:00	52.3	0	0	69.7
5/10/2014	22:30:00	53.6	0	0	63.4
5/10/2014	22:45:00	54.3	0	0	64.9
5/10/2014	23:00:00	51.9	0	0	72.7
5/10/2014	23:15:00	48.9	0	0	78.3
5/10/2014	23:30:00	48.2	0	0	80
5/10/2014	23:45:00	47.5	0	0	81.6
5/11/2014	00:00:00	47.1	0	0	82.6
5/11/2014	00:15:00	47.1	0	0	83.2
5/11/2014	00:30:00	46.2	0	0	85.3
5/11/2014	00:45:00	45.7	0	0	87.2
5/11/2014	01:00:00	46.5	0	0	86.4
5/11/2014	01:15:00	47.6	0	0	85.1
5/11/2014	01:30:00	49.2	0	0	80.3
5/11/2014	01:45:00	48.3	0	0	82.4
5/11/2014	02:00:00	47.1	0	0	85
5/11/2014	02:15:00	48.3	0	0	82
5/11/2014	02:30:00	49.1	0	0	81.5
5/11/2014	02:45:00	49.1	0	0	80.2
5/11/2014	03:00:00	48.6	0	0	81.7
5/11/2014	03:15:00	48.3	0	0	82.4
5/11/2014	03:30:00	46	0	0	85.7
5/11/2014	03:45:00	44.4	0	0	89.7
5/11/2014	04:00:00	45.3	0	0	89.6
5/11/2014	04:15:00	45.2	0	0	90
5/11/2014	04:30:00	45.8	0	0	88.7
5/11/2014	04:45:00	46.9	0	0	85.8
5/11/2014	05:00:00	47.2	0	0	83.9
5/11/2014	05:15:00	46.3	0	0	84.6
5/11/2014	05:30:00	46.2	0	0	84.7
5/11/2014	05:45:00	45.2	0	0	86.2
5/11/2014	06:00:00	45.2	0	0	85.4
5/11/2014	06:15:00	45	0	0	86.2
5/11/2014	06:30:00	46.4	0	0	83.5
5/11/2014	06:45:00	47.6	0	0	81.7
5/11/2014	07:00:00	50.6	0	0	74.6
5/11/2014	07:15:00	53.8	0	0	66.8
5/11/2014	07:30:00	55.5	0	0	64
5/11/2014	07:45:00	56.8	0	0	63.2
5/11/2014	08:00:00	56.5	0	0	63.5
5/11/2014	08:15:00	57.8	0	0	61.6
5/11/2014	08:30:00	59.8	0	0	58.8
5/11/2014	08:45:00	61.3	0	0	54.7
5/11/2014	09:00:00	64.2	0	0	46.5
5/11/2014	09:15:00	66.3	0	0	39.3
5/11/2014	09:30:00	67.1	0	0	38.3
5/11/2014	09:45:00	69	0	0	36
5/11/2014	10:00:00	69	0	0	33.5
5/11/2014	10:15:00	69.8	0	0	31.1
5/11/2014	10:30:00	70.8	0	0	31.2
5/11/2014	10:45:00	71.6	0	0	28.7
5/11/2014	11:00:00	72.7	0	0	28.9
5/11/2014	11:15:00	72.9	0	0	27
5/11/2014	11:30:00	74.1	0	0	26.8
5/11/2014	11:45:00	75.1	0	0	26.6
5/11/2014	12:00:00	75	0	0	25.5
5/11/2014	12:15:00	75.3	0	0	24.8
5/11/2014	12:30:00	76.6	0	0	23.8
5/11/2014	12:45:00	76	0	0	29.6
5/11/2014	13:00:00	75.1	0	0	33.1
5/11/2014	13:15:00	74.9	0	0	31.4
5/11/2014	13:30:00	75.2	0	0	30
5/11/2014	13:45:00	75.5	0	0	30.8
5/11/2014	14:00:00	75.3	0	0	29.6
5/11/2014	14:15:00	75.7	0	0	29.8
5/11/2014	14:30:00	75.2	0	0	29.9
5/11/2014	14:45:00	74.9	0	0	29.1
5/11/2014	15:00:00	75	0	0	28.5
5/11/2014	15:15:00	74.6	0	0	30.8
5/11/2014	15:30:00	74.3	0	0	30.7
5/11/2014	15:45:00	73.8	0	0	30.7
5/11/2014	16:00:00	73.3	0	0	31.2
5/11/2014	16:15:00	73.1	0	0	31.8
5/11/2014	16:30:00	72.7	0	0	31
5/11/2014	16:45:00	73.2	0	0	29.6
5/11/2014	17:00:00	73.5	0	0	29.6
5/11/2014	17:15:00	73.8	0	0	28.5
5/11/2014	17:30:00	73.8	0	0	30.5
5/11/2014	17:45:00	72.7	0	0	32.3
5/11/2014	18:00:00	72.9	0	0	30.5
5/11/2014	18:15:00	73.1	0	0	31.2
5/11/2014	18:30:00	74.1	0	0	32.2
5/11/2014	18:45:00	71.6	0	0	37
5/11/2014	19:00:00	68.9	0	0	46.4
5/11/2014	19:15:00	64.3	0	0	48.5
5/11/2014	19:30:00	63.1	0	0	55.6
5/11/2014	19:45:00	59.8	0	0	62
5/11/2014	20:00:00	57.8	0	0	64.5
5/11/2014	20:15:00	56.4	0	0	66.7
5/11/2014	20:30:00	55.3	0	0	68.5
5/11/2014	20:45:00	53.7	0	0	70.8
5/11/2014	21:00:00	53.6	0	0	67.3
5/11/2014	21:15:00	55	0	0	66.4
5/11/2014	21:30:00	53.2	0	0	69.6
5/11/2014	21:45:00	54.3	0	0	68.2
5/11/2014	22:00:00	53.2	0	0	70
5/11/2014	22:15:00	50.3	0	0	77.3
5/11/2014	22:30:00	51.9	0	0	70.2
5/11/2014	22:45:00	53.1	0	0	70
5/11/2014	23:00:00	52.2	0	0	71.1
5/11/2014	23:15:00	53.8	0	0	66.6
5/11/2014	23:30:00	55.1	0	0	65.8
5/11/2014	23:45:00	53.9	0	0	69.6
5/12/2014	00:00:00	53.3	0	0	68.4
5/12/2014	00:15:00	53.5	0	0	70.5
5/12/2014	00:30:00	53	0	0	69.6
5/12/2014	00:45:00	53.5	0	0	67.8
5/12/2014	01:00:00	53.7	0	0	66.2
5/12/2014	01:15:00	53	0	0	70.2
5/12/2014	01:30:00	49.3	0	0	78.6
5/12/2014	01:45:00	49.5	0	0	75.5
5/12/2014	02:00:00	51.8	0	0	70.5
5/12/2014	02:15:00	51.9	0	0	70.1
5/12/2014	02:30:00	49.2	0	0	77.5
5/12/2014	02:45:00	46.2	0	0	83.4
5/12/2014	03:00:00	45.3	0	0	85.2
5/12/2014	03:15:00	44	0	0	87.2
5/12/2014	03:30:00	43	0	0	89
5/12/2014	03:45:00	42.4	0	0	90.8
5/12/2014	04:00:00	42.7	0	0	91.7
5/12/2014	04:15:00	42.3	0	0	91.6
5/12/2014	04:30:00	41.7	0	0	92.5
5/12/2014	04:45:00	42.6	0	0	92.9
5/12/2014	05:00:00	42.1	0	0	92.5
5/12/2014	05:15:00	41	0	0	93.2
5/12/2014	05:30:00	40.9	0	0	93.9
5/12/2014	05:45:00	41.5	0	0	94.2
5/12/2014	06:00:00	41.3	0	0	94.2
5/12/2014	06:15:00	41	0	0	94.7
5/12/2014	06:30:00	41.9	0	0	95
5/12/2014	06:45:00	44.4	0	0	95.3
5/12/2014	07:00:00	48.7	0	0	93.5
5/12/2014	07:15:00	52.1	0	0	83.4
5/12/2014	07:30:00	56.9	0	0	66
5/12/2014	07:45:00	60.1	0	0	60.8
5/12/2014	08:00:00	60.8	0	0	58.1
5/12/2014	08:15:00	62.1	0	0	56.5
5/12/2014	08:30:00	62.2	0	0	56.8
5/12/2014	08:45:00	62.5	0	0	55.7
5/12/2014	09:00:00	65.1	0	0	52.2
5/12/2014	09:15:00	65.7	0	0	51.7
5/12/2014	09:30:00	67.7	0	0	51
5/12/2014	09:45:00	68.2	0	0	50.8
5/12/2014	10:00:00	70.4	0	0	48.5
5/12/2014	10:15:00	71.7	0	0	46.9
5/12/2014	10:30:00	72.5	0	0	44.7
5/12/2014	10:45:00	75.1	0	0	40.9
5/12/2014	11:00:00	75.2	0	0	39.4
5/12/2014	11:15:00	77.2	0	0	37.5
5/12/2014	11:30:00	78.8	0	0	37.5
5/12/2014	11:45:00	79	0	0	30.7
5/12/2014	12:00:00	79.9	0	0	29.6
5/12/2014	12:15:00	80.4	0	0	26.7
5/12/2014	12:30:00	81.8	0	0	29.5
5/12/2014	12:45:00	83.3	0	0	28.5
5/12/2014	13:00:00	83.6	0	0	29.1
5/12/2014	13:15:00	83.3	0	0	29.8
5/12/2014	13:30:00	83.5	0	0	31.7
5/12/2014	13:45:00	83.4	0	0	28.4
5/12/2014	14:00:00	82.6	0	0	28.3
5/12/2014	14:15:00	81.8	0	0	30.9
5/12/2014	14:30:00	80.8	0	0	33.2
5/12/2014	14:45:00	80.2	0	0	33.8
5/12/2014	15:00:00	80.1	0	0	33.9
5/12/2014	15:15:00	80	0	0	32.6
5/12/2014	15:30:00	79.6	0	0	30.2
5/12/2014	15:45:00	79.5	0	0	31.2
5/12/2014	16:00:00	79.4	0	0	33.7
5/12/2014	16:15:00	80.1	0	0	33.5
5/12/2014	16:30:00	79.4	0	0	32
5/12/2014	16:45:00	78.3	0	0	30.7
5/12/2014	17:00:00	78.3	0	0	31.5
5/12/2014	17:15:00	78	0	0	32.9
5/12/2014	17:30:00	77.8	0	0	32.6
5/12/2014	17:45:00	76.9	0	0	34.1
5/12/2014	18:00:00	76.5	0	0	33.9
5/12/2014	18:15:00	75.8	0	0	33
5/12/2014	18:30:00	74.5	0	0	34.2
5/12/2014	18:45:00	73.5	0	0	32.7
5/12/2014	19:00:00	72.2	0	0	40.4
5/12/2014	19:15:00	70.8	0	0	44.6
5/12/2014	19:30:00	68.9	0	0	46.4
5/12/2014	19:45:00	67.2	0	0	53.5
5/12/2014	20:00:00	63.9	0	0	58
5/12/2014	20:15:00	60.9	0	0	64.2
5/12/2014	20:30:00	58.5	0	0	65.4
5/12/2014	20:45:00	56.8	0	0	67.5
5/12/2014	21:00:00	55.3	0	0	67.8
5/12/2014	21:15:00	54.8	0	0	66.7
5/12/2014	21:30:00	54.2	0	0	68.6
5/12/2014	21:45:00	53.3	0	0	68.6
5/12/2014	22:00:00	53.9	0	0	68.2
5/12/2014	22:15:00	55.3	0	0	68.7
5/12/2014	22:30:00	52.7	0	0	72
5/12/2014	22:45:00	51.8	0	0	73.8
5/12/2014	23:00:00	51.6	0	0	73.8
5/12/2014	23:15:00	51.9	0	0	72.3
5/12/2014	23:30:00	53.1	0	0	70.6
5/12/2014	23:45:00	52.4	0	0	73.1
5/13/2014	00:00:00	50.2	0	0	78.8
5/13/2014	00:15:00	48.8	0	0	81.5
5/13/2014	00:30:00	48.5	0	0	80.8
5/13/2014	00:45:00	48.9	0	0	80.5
5/13/2014	01:00:00	49.3	0	0	78.8
5/13/2014	01:15:00	48.2	0	0	82.2
5/13/2014	01:30:00	47.7	0	0	84
5/13/2014	01:45:00	47.4	0	0	83.6
5/13/2014	02:00:00	46.4	0	0	85.9
5/13/2014	02:15:00	46.2	0	0	86.5
5/13/2014	02:30:00	46.1	0	0	87.7
5/13/2014	02:45:00	46.3	0	0	87.2
5/13/2014	03:00:00	45.9	0	0	87.7
5/13/2014	03:15:00	45.7	0	0	87.6
5/13/2014	03:30:00	45.3	0	0	88.1
5/13/2014	03:45:00	45.2	0	0	88.6
5/13/2014	04:00:00	45.4	0	0	89.1
5/13/2014	04:15:00	45.8	0	0	89.2
5/13/2014	04:30:00	45.9	0	0	88.5
5/13/2014	04:45:00	46.2	0	0	86.9
5/13/2014	05:00:00	45.3	0	0	88
5/13/2014	05:15:00	44.8	0	0	88.9
5/13/2014	05:30:00	44.3	0	0	89.7
5/13/2014	05:45:00	43.6	0	0	90.6
5/13/2014	06:00:00	43.7	0	0	90.8
5/13/2014	06:15:00	43.7	0	0	90.9
5/13/2014	06:30:00	44.8	0	0	90.7
5/13/2014	06:45:00	47.2	0	0	88.4
5/13/2014	07:00:00	51.6	0	0	80.9
5/13/2014	07:15:00	58.1	0	0	62.2
5/13/2014	07:30:00	60.4	0	0	58.2
5/13/2014	07:45:00	61.6	0	0	54.5
5/13/2014	08:00:00	61.3	0	0	54.6
5/13/2014	08:15:00	62.9	0	0	53.5
5/13/2014	08:30:00	65.2	0	0	51.4
5/13/2014	08:45:00	66.6	0	0	49.7
5/13/2014	09:00:00	68.5	0	0	46.7
5/13/2014	09:15:00	70.4	0	0	46.3
5/13/2014	09:30:00	72.9	0	0	41.3
5/13/2014	09:45:00	74.5	0	0	39.6
5/13/2014	10:00:00	75.9	0	0	40.8
5/13/2014	10:15:00	77.7	0	0	38
5/13/2014	10:30:00	78.7	0	0	36.4
5/13/2014	10:45:00	79.9	0	0	36.5
5/13/2014	11:00:00	80.8	0	0	35.4
5/13/2014	11:15:00	81.9	0	0	34
5/13/2014	11:30:00	83	0	0	34.1
5/13/2014	11:45:00	84	0	0	30.6
5/13/2014	12:00:00	85.1	0	0	28.8
5/13/2014	12:15:00	86.3	0	0	27.3
5/13/2014	12:30:00	86.8	0	0	27.6
5/13/2014	12:45:00	87.7	0	0	26.2
5/13/2014	13:00:00	88.1	0	0	24.8
5/13/2014	13:15:00	89	0	0	25
5/13/2014	13:30:00	89.5	0	0	24
5/13/2014	13:45:00	90	0	0	22.8
5/13/2014	14:00:00	90.5	0	0	23.5
5/13/2014	14:15:00	91.3	0	0	22.8
5/13/2014	14:30:00	91.7	0	0	23.2
5/13/2014	14:45:00	91.6	0	0	24
5/13/2014	15:00:00	92.1	0	0	22.5
5/13/2014	15:15:00	92	0	0	28.8
5/13/2014	15:30:00	90.4	0	0	32.1
5/13/2014	15:45:00	88.1	0	0	33.9
5/13/2014	16:00:00	86	0	0	32.7
5/13/2014	16:15:00	85.4	0	0	30
5/13/2014	16:30:00	84.6	0	0	31.5
5/13/2014	16:45:00	84	0	0	31.5
5/13/2014	17:00:00	83.9	0	0	31.3
5/13/2014	17:15:00	83	0	0	29.4
5/13/2014	17:30:00	82.9	0	0	28.2
5/13/2014	17:45:00	83	0	0	29.3
5/13/2014	18:00:00	83.1	0	0	31.8
5/13/2014	18:15:00	82.1	0	0	33.4
5/13/2014	18:30:00	81.7	0	0	32.8
5/13/2014	18:45:00	80.5	0	0	33.6
5/13/2014	19:00:00	79.6	0	0	36.8
5/13/2014	19:15:00	77.4	0	0	40
5/13/2014	19:30:00	75.7	0	0	44.2
5/13/2014	19:45:00	72.6	0	0	46.2
5/13/2014	20:00:00	70.3	0	0	42.8
5/13/2014	20:15:00	70.1	0	0	41.9
5/13/2014	20:30:00	69.3	0	0	41.8
5/13/2014	20:45:00	68.8	0	0	42.1
5/13/2014	21:00:00	66.5	0	0	44.4
5/13/2014	21:15:00	66.1	0	0	42.2
5/13/2014	21:30:00	65.1	0	0	46.2
5/13/2014	21:45:00	61.3	0	0	59.8
5/13/2014	22:00:00	58	0	0	61.6
5/13/2014	22:15:00	56.9	0	0	63.9
5/13/2014	22:30:00	56	0	0	63.8
5/13/2014	22:45:00	55.8	0	0	62.7
5/13/2014	23:00:00	55.6	0	0	63.3
5/13/2014	23:15:00	55	0	0	62.6
5/13/2014	23:30:00	55	0	0	63.5
5/13/2014	23:45:00	54.8	0	0	61.8
5/14/2014	00:00:00	55.6	0	0	61
5/14/2014	00:15:00	55.7	0	0	60.1
5/14/2014	00:30:00	54.8	0	0	65.3
5/14/2014	00:45:00	53.3	0	0	67.9
5/14/2014	01:00:00	52.6	0	0	69.1
5/14/2014	01:15:00	51.9	0	0	70.8
5/14/2014	01:30:00	51.6	0	0	72
5/14/2014	01:45:00	51.9	0	0	73.3
5/14/2014	02:00:00	51.3	0	0	74.5
5/14/2014	02:15:00	52	0	0	69.5
5/14/2014	02:30:00	52.4	0	0	71.9
5/14/2014	02:45:00	51.3	0	0	76
5/14/2014	03:00:00	50.2	0	0	79.7
5/14/2014	03:15:00	49.8	0	0	81.8
5/14/2014	03:30:00	49.6	0	0	82.4
5/14/2014	03:45:00	48.9	0	0	84
5/14/2014	04:00:00	48.7	0	0	84
5/14/2014	04:15:00	48.6	0	0	84
5/14/2014	04:30:00	48.7	0	0	84.4
5/14/2014	04:45:00	48.2	0	0	85.8
5/14/2014	05:00:00	47.9	0	0	86.7
5/14/2014	05:15:00	47.4	0	0	87.4
5/14/2014	05:30:00	47.6	0	0	86.7
5/14/2014	05:45:00	47.9	0	0	87
5/14/2014	06:00:00	47.4	0	0	88
5/14/2014	06:15:00	46.6	0	0	90.1
5/14/2014	06:30:00	47.2	0	0	90.5
5/14/2014	06:45:00	49	0	0	89.6
5/14/2014	07:00:00	53.7	0	0	77.7
5/14/2014	07:15:00	58.7	0	0	62.7
5/14/2014	07:30:00	62	0	0	56.5
5/14/2014	07:45:00	63.6	0	0	54.5
5/14/2014	08:00:00	64	0	0	54.4
5/14/2014	08:15:00	64.7	0	0	53.5
5/14/2014	08:30:00	65.5	0	0	53
5/14/2014	08:45:00	66.5	0	0	52.1
5/14/2014	09:00:00	68.6	0	0	49.5
5/14/2014	09:15:00	71.8	0	0	46.5
5/14/2014	09:30:00	72.6	0	0	46.5
5/14/2014	09:45:00	74	0	0	45.1
5/14/2014	10:00:00	76.1	0	0	42.9
5/14/2014	10:15:00	78.3	0	0	42.2
5/14/2014	10:30:00	80.1	0	0	43.3
5/14/2014	10:45:00	80.9	0	0	38.3
5/14/2014	11:00:00	82.9	0	0	36.9
5/14/2014	11:15:00	83.6	0	0	35.1
5/14/2014	11:30:00	85.1	0	0	34.1
5/14/2014	11:45:00	85.9	0	0	30.8
5/14/2014	12:00:00	87.9	0	0	28.6
5/14/2014	12:15:00	88.6	0	0	27.2
5/14/2014	12:30:00	89.1	0	0	26.1
5/14/2014	12:45:00	89.9	0	0	25.9
5/14/2014	13:00:00	90	0	0	28.6
5/14/2014	13:15:00	90.6	0	0	32.4
5/14/2014	13:30:00	89.8	0	0	32.1
5/14/2014	13:45:00	89.1	0	0	30.5
5/14/2014	14:00:00	89.3	0	0	27.4
5/14/2014	14:15:00	89	0	0	25.6
5/14/2014	14:30:00	89.2	0	0	26
5/14/2014	14:45:00	88.9	0	0	27.1
5/14/2014	15:00:00	88.3	0	0	28.3
5/14/2014	15:15:00	86.9	0	0	27.5
5/14/2014	15:30:00	87.3	0	0	28.2
5/14/2014	15:45:00	86.8	0	0	24.6
5/14/2014	16:00:00	86.6	0	0	22.1
5/14/2014	16:15:00	86.1	0	0	29.6
5/14/2014	16:30:00	82.4	0	0	34.9
5/14/2014	16:45:00	82.7	0	0	27.9
5/14/2014	17:00:00	85.3	0	0	26.3
5/14/2014	17:15:00	85.5	0	0	25.3
5/14/2014	17:30:00	86.3	0	0	27.6
5/14/2014	17:45:00	85.7	0	0	28.2
5/14/2014	18:00:00	84.9	0	0	28.4
5/14/2014	18:15:00	84.4	0	0	31
5/14/2014	18:30:00	82.3	0	0	34.7
5/14/2014	18:45:00	81	0	0	33.4
5/14/2014	19:00:00	80	0	0	29.6
5/14/2014	19:15:00	78.4	0	0	30.9
5/14/2014	19:30:00	76.2	0	0	33
5/14/2014	19:45:00	74	0	0	35.4
5/14/2014	20:00:00	71.6	0	0	37.4
5/14/2014	20:15:00	68	0	0	40.1
5/14/2014	20:30:00	65.5	0	0	47.3
5/14/2014	20:45:00	61.8	0	0	54.1
5/14/2014	21:00:00	61.1	0	0	48.7
5/14/2014	21:15:00	59.6	0	0	55
5/14/2014	21:30:00	57	0	0	59.2
5/14/2014	21:45:00	55.6	0	0	62.7
5/14/2014	22:00:00	57.3	0	0	48.6
5/14/2014	22:15:00	57.4	0	0	56
5/14/2014	22:30:00	54.9	0	0	61.5
5/14/2014	22:45:00	53.2	0	0	62
5/14/2014	23:00:00	53.1	0	0	64.2
5/14/2014	23:15:00	52.4	0	0	63.3
5/14/2014	23:30:00	52.4	0	0	63.9
5/14/2014	23:45:00	52.7	0	0	55.2
5/15/2014	00:00:00	54.7	0	0	54.1
5/15/2014	00:15:00	57.2	0	0	47.4
5/15/2014	00:30:00	58.4	0	0	48.6
5/15/2014	00:45:00	55.9	0	0	61.6
5/15/2014	01:00:00	51.3	0	0	68.4
5/15/2014	01:15:00	49.3	0	0	70.6
5/15/2014	01:30:00	48.4	0	0	74.7
5/15/2014	01:45:00	47.4	0	0	77.7
5/15/2014	02:00:00	47.3	0	0	76.9
5/15/2014	02:15:00	47.7	0	0	75.1
5/15/2014	02:30:00	47.3	0	0	77.2
5/15/2014	02:45:00	47.1	0	0	77.3
5/15/2014	03:00:00	47.2	0	0	76.8
5/15/2014	03:15:00	47.5	0	0	75.7
5/15/2014	03:30:00	48	0	0	75.4
5/15/2014	03:45:00	47.3	0	0	78
5/15/2014	04:00:00	46.2	0	0	81
5/15/2014	04:15:00	45.4	0	0	83.5
5/15/2014	04:30:00	45.3	0	0	83.9
5/15/2014	04:45:00	44.8	0	0	84.9
5/15/2014	05:00:00	44.4	0	0	85.6
5/15/2014	05:15:00	44.2	0	0	85.2
5/15/2014	05:30:00	43.4	0	0	87.5
5/15/2014	05:45:00	43.4	0	0	88
5/15/2014	06:00:00	43.6	0	0	87.9
5/15/2014	06:15:00	43.8	0	0	88.2
5/15/2014	06:30:00	44.4	0	0	88.2
5/15/2014	06:45:00	46.7	0	0	86.3
5/15/2014	07:00:00	51.2	0	0	79.4
5/15/2014	07:15:00	56.7	0	0	60.5
5/15/2014	07:30:00	60.3	0	0	55.2
5/15/2014	07:45:00	62.2	0	0	50.9
5/15/2014	08:00:00	64	0	0	46.9
5/15/2014	08:15:00	64.7	0	0	48.8
5/15/2014	08:30:00	65.4	0	0	45.3
5/15/2014	08:45:00	68	0	0	43.8
5/15/2014	09:00:00	70.4	0	0	42.2
5/15/2014	09:15:00	69.7	0	0	42.2
5/15/2014	09:30:00	70.9	0	0	38.4
5/15/2014	09:45:00	73.1	0	0	36.6
5/15/2014	10:00:00	75.7	0	0	36.6
5/15/2014	10:15:00	76.4	0	0	35.2
5/15/2014	10:30:00	77	0	0	35.5
5/15/2014	10:45:00	78.9	0	0	32.7
5/15/2014	11:00:00	80.2	0	0	32.2
5/15/2014	11:15:00	81.3	0	0	29.7
5/15/2014	11:30:00	83	0	0	31
5/15/2014	11:45:00	84	0	0	30.6
5/15/2014	12:00:00	84.6	0	0	40.8
5/15/2014	12:15:00	83.3	0	0	43
5/15/2014	12:30:00	83.3	0	0	41.9
5/15/2014	12:45:00	82.2	0	0	43.2
5/15/2014	13:00:00	81.3	0	0	39
5/15/2014	13:15:00	81.8	0	0	38.4
